"ShoreTel Partner","https://login.shoretel.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[1]/form/fieldset[1]/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[1]/form/fieldset[1]/input[1]\", \"learned_xpath_username\": \"#j_id0:j_id5:username\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[1]/form/fieldset[2]/input[1]\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027j_id0:j_id5:j_id10\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#j_id0:j_id5:password\"}"
"Shutterfly","https://www.shutterfly.com/signin/viewSignin.sfly","{\"learned_xpath_click\": \"#signInButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#userName\"}"
"Sicom Digital Menu Board Portal","https://bkdmb.sicomasp.com/login.php","{\"learned_xpath_click\": \"#loginbutton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SignNow","https://signnow.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027SNButton SNThemeBlue\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027SNLoginToContinuePasswordInput\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][autocomplete\\u003d\\u0027on\\u0027][tabindex\\u003d\\u00271\\u0027][name\\u003d\\u0027email\\u0027][class\\u003d\\u0027SNLoginToContinueEmailInput\\u0027]\"}"
"Silkroad","https://silkroad.force.com/community/login","{\"learned_xpath_click\": \"#Login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Silkroad RedCarpet","https://pearson-redcarpet.silkroad.com/","{\"learned_xpath_click\": \"#buttonLogin\", \"learned_xpath_password\": \"#VerPassword\", \"learned_xpath_username\": \"#VerLoginID\"}"
"SilverPop Engage","https://login4.silverpop.com/login","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027btn btn-primary\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"SilverSky","https://cloud.postoffice.net/auth/login","{\"learned_xpath_click\": \"#main-login-button\", \"learned_xpath_password\": \"#main-login-password\", \"learned_xpath_username\": \"#main-login-name\"}"
"Simple Sales Tracking","https://my.simplesalestracking.com/Login.aspx","{\"learned_xpath_click\": \"#Login1_Login\", \"learned_xpath_password\": \"#Login1_Password\", \"learned_xpath_username\": \"#Login1_UserName\"}"
"Simplicant","https://hire.simplicant.com/login","{\"learned_xpath_click\": \"#login_btn\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_email\"}"
"Simplifi 797 (Pharmacy OneSource)","https://simplifi.pharmacyonesource.com/simplifi797/","{\"learned_xpath_password_xpath\": \"/html/body/form/center/table/tbody/tr[2]/td[3]/input\", \"learned_xpath_username_xpath\": \"/html/body/form/center/table/tbody/tr[1]/td[3]/input\", \"learned_xpath_username\": \"INPUT[class\\u003d\\u0027required validate-email\\u0027][type\\u003d\\u0027text\\u0027][name\\u003d\\u0027email\\u0027][tabindex\\u003d\\u00271\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/center/table/tbody/tr[4]/td[2]/input[1]\", \"learned_xpath_click\": \"INPUT[class\\u003d\\u0027button\\u0027][type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00273\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[class\\u003d\\u0027required\\u0027][type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027]\"}"
"Simplybill","https://www.simplybill.com/login/","{\"learned_xpath_click\": \"HTML BODY DIV DIV FORM DIV DIV BUTTON.save\", \"learned_xpath_password\": \"#fmPassword\", \"learned_xpath_username\": \"#fmUsername\"}"
"SimplyCast","https://app.simplycast.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027ui wide teal button\\u0027]\", \"learned_xpath_password\": \"#passowrd\", \"learned_xpath_username\": \"#email\"}"
"SkillSurvey","https://app.skillsurvey.com/Reference/","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#Email\"}"
"SkyClerk","https://accounts.cloudmanic.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV FORM DIV INPUT.submit.blue-btn.big-btn\", \"learned_xpath_password\": \"#password-field\", \"learned_xpath_username\": \"#mail-field\"}"
"Skyhigh","https://www.myshn.net/shndash/","{\"learned_xpath_click\": \"#loginBtn\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027j_password\\u0027][placeholder\\u003d\\u0027Password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027j_username\\u0027][placeholder\\u003d\\u0027Email\\u0027]\"}"
"Skylight","https://secure.skylightit.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV FORM DIV H4 BUTTON.green:nth-child(2)\", \"learned_xpath_password\": \"#UserPassword\", \"learned_xpath_username\": \"#UserEmail\"}"
"Skytap","https://cloud.skytap.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV FORM INPUT.action-button:nth-child(7)\", \"learned_xpath_password\": \"#userLoginPassword\", \"learned_xpath_username\": \"#userLoginName\"}"
"SlideRocket","https://login.sliderocket.com/","{\"learned_xpath_click\": \"HTML BODY DIV DIV FORM INPUT[name\\u003d\\u0027commit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#auth_key\"}"
"SlideShare","https://www.slideshare.net/login","{\"learned_xpath_click\": \"#login_from_loginpage\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_login\"}"
"Slingbox","https://accounts.sling.com/accounts/sling/start","{\"learned_xpath_click\": \"#login_submit\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027][id\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027input_text input_text_width\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][tabindex\\u003d\\u00271\\u0027][name\\u003d\\u0027emailAddress\\u0027][id\\u003d\\u0027emailAddress\\u0027][class\\u003d\\u0027input_text input_text_width\\u0027]\"}"
"Smarsh Archiving Platform","https://app.smarsh.com/Authentication/Credentials?pf=&requestedPage=&requestedPath=%2f&requestedQueryStrings=%3f_ga%3d1.48623526.1280515645.1419895831","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Smarsh Connect","https://webmail.smarshconnect.com/owa/auth/logon.aspx?replaceCurrent=1&url=https%3a%2f%2fwebmail.smarshconnect.com%2fowa%2f","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Smarsh Encrypt","https://smarshencrypt.smarsh.com/Authentication/Credentials","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Smarsh Sites","https://workarea.advisorlaunchpad.io/adminpanel/#/page/login","{\"learned_xpath_click\": \"BUTTON[ng-disabled\\u003d\\u0027isLoggingIn\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-block btn-primary mt-lg\\u0027]\", \"learned_xpath_password\": \"#exampleInputPassword1\", \"learned_xpath_username\": \"#exampleInputEmail1\"}"
"SmartBrief","https://www2.smartbrief.com/subscribertools/login.jsp","{\"learned_xpath_click\": \"#signin-button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SmartRecruiters","https://www.smartrecruiters.com/account/sign-in","{\"learned_xpath_click\": \"#sign-in-btn\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SmartTurn WMS","https://app.smartturn.com/cas/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button\\u0027][tabindex\\u003d\\u00274\\u0027][accesskey\\u003d\\u0027l\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"SnapBill","https://billing.snapbill.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button\\u0027]\", \"learned_xpath_password\": \"#login_password\", \"learned_xpath_username\": \"#login_username\"}"
"Snapfish","https://www.snapfish.com/photo-gift/loginto/topWindowHost=www.snapfish.com/istws=false//pns/","{\"learned_xpath_username\": \"#EmailAddress\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"#loginsubmit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}"
"SnapLogic","https://elastic.snaplogic.com/sl/login.html","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div/div/div[1]/form/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div/div/div[1]/form/input[1]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027email\\u0027][class\\u003d\\u0027login-input\\u0027][name\\u003d\\u0027login-user\\u0027][autocapitalize\\u003d\\u0027off\\u0027][autocorrect\\u003d\\u0027off\\u0027][autocomplete\\u003d\\u0027off\\u0027]\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div/div/div[1]/form/input[3]\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027login-btn\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][class\\u003d\\u0027login-input\\u0027][name\\u003d\\u0027login-pwd\\u0027][autocapitalize\\u003d\\u0027off\\u0027][autocorrect\\u003d\\u0027off\\u0027][autocomplete\\u003d\\u0027off\\u0027]\"}"
"SnapPages","https://app.snappages.site/login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[1]/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[1]/input[1]\", \"learned_xpath_username\": \"#email-input\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[1]/div[1]\", \"learned_xpath_click\": \"#login-button\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password-input\"}"
"SocialCast","https://login.socialcast.com/sso/new","{\"learned_xpath_click\": \"HTML BODY DIV DIV SECTION DIV FORM FIELDSET DIV BUTTON.primary\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Socialtext","http://www.socialtext.com/customers/login.php","{\"learned_xpath_click\": \"A[href\\u003d\\u0027javascript: submitform()\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Softlayer Manage App","https://manage.softlayer.com/","{\"learned_xpath_click\": \"#_submit\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_username\"}"
"SolarWinds Partner Portal","https://partner.solarwinds.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/section[1]/div[2]/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/section[1]/div[2]/form/div[1]/input\", \"learned_xpath_username\": \"#Email\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/section[1]/div[2]/form/div[3]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-default btn-lg btn-blue\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#Password\"}"
"Solium Capmx Corporate","https://capm2.solium.com/MI_CapMx_Login.asp","{\"learned_xpath_click\": \"#btn-login\", \"learned_xpath_password\": \"#SPLPASSWORD_REQ\", \"learned_xpath_username\": \"#WNTUSERNAME_REQ\"}"
"Sophos","https://id.sophos.com/?fromURI=https%3A%2F%2Fsophos.okta.com%2Fapp%2Fsophos_mysophos_1%2Fexk1ecentalrfZOXJ0x7%2Fsso%2Fsaml%3FRelayState%3Dhttps%253a%252f%252fsecure2.sophos.com%252fen-us%252fmysophos%252fmy-account.aspx","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div/div[2]/div[1]/div/div/div/div[2]/div/div/form/div[1]/div[2]/div[2]/div/span/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div/div[2]/div[1]/div/div/div/div[2]/div/div/form/div[1]/div[2]/div[1]/div/span/input\", \"learned_xpath_username\": \"#input25\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div/div[2]/div[1]/div/div/div/div[2]/div/div/form/div[2]/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-success\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#input32\"}"
"SouthWest","https://www.southwest.com/flight/login","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#accountPassword\", \"learned_xpath_username\": \"#accountCredential\"}"
"Southwest Airlines for Business","https://www.swabiz.com/flight/swabiz-login","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#accountPassword\", \"learned_xpath_username\": \"#accountCredential\"}"
"sparesFinder","https://subscriber.sparesfinder.com/SignIn.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/div[3]/div/div/div/div[2]/div[1]/div[4]/div/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[3]/div/div/div/div[2]/div[1]/div[4]/div/div[1]/input\", \"learned_xpath_username\": \"#ContentPlaceHolder1_tbUsername\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[3]/div/div/div/div[2]/div[1]/div[6]/div/input\", \"learned_xpath_click\": \"#ContentPlaceHolder1_btnSignIn\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ContentPlaceHolder1_tbPassword\"}"
"Splunk","https://login.splunk.com/index.php?module=roles&func=showloginform&redirecturl=https://www.splunk.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[5]/section/div/div/div/div/form/input[6]\", \"learned_xpath_username_xpath\": \"/html/body/div[5]/section/div/div/div/div/form/input[5]\", \"learned_xpath_username\": \"#uname\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[5]/section/div/div/div/div/form/input[7]\", \"learned_xpath_click\": \"#login-submit\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#password\"}"
"Spotify","https://accounts.spotify.com/en/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-sm btn-block btn-green ng-binding\\u0027]\", \"learned_xpath_password\": \"#login-password\", \"learned_xpath_username\": \"#login-username\"}"
"Spredfast","https://login.spredfast.com/user/login/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Spreedly","https://id.spreedly.com/signin","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027button\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SpringCM","https://login.springcm.com/Login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div[2]/div[2]/div/form/div[3]/div[2]/div[1]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div[2]/div[2]/div/form/div[3]/div[1]/div[1]/input\", \"learned_xpath_username\": \"#LoginName\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div[2]/div[2]/div/form/div[6]/div[1]/springcm-button/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027theme_primary_background-color theme_primary_border-color theme_primary-dark_background-color_active theme_primary-dark_background-color_focus theme_primary-dark_background-color_hover theme_primary-dark_border-color_active theme_primary-dark_border-color_focus theme_primary-dark_border-color_hover\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#Password\"}"
"Springer","https://www.springer.com/generic/registration/login?SGWID=4-40107-25-0-0","{\"learned_xpath_click\": \"button[name\\u003d\\u0027loginModulePanel:submit\\u0027]\", \"learned_xpath_password\": \"input[name\\u003d\\u0027loginModulePanel:password\\u0027]\", \"learned_xpath_username\": \"input[name\\u003d\\u0027loginModulePanel:email\\u0027]\"}"
"SproutSocial","https://app.sproutsocial.com/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027button _largesubmit _loader js-login-button\\u0027]\", \"learned_xpath_password\": \"#signin-pw\", \"learned_xpath_username\": \"#signin-email\"}"
"Standard","https://login.standard.com/","{\"learned_xpath_password_xpath\": \"/html/body/lgn-app-root/main/lgn-login-screen/div[2]/div[1]/form/div/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/lgn-app-root/main/lgn-login-screen/div[2]/div[1]/form/div/input[1]\", \"learned_xpath_username\": \"#lgn-username-input\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/lgn-app-root/main/lgn-login-screen/div[2]/div[1]/form/button[2]\", \"learned_xpath_click\": \"#login-button\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#lgn-password-input\"}"
"Standard Parking","https://clientview.standardparking.com/cv/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00273\\u0027][name\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][size\\u003d\\u002735\\u0027][tabindex\\u003d\\u00272\\u0027][name\\u003d\\u0027j_password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][size\\u003d\\u002735\\u0027][tabindex\\u003d\\u00271\\u0027][name\\u003d\\u0027j_username\\u0027]\"}"
"Standard Rate and Data Service","http://login.srds.com/signin","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00274\\u0027][style\\u003d\\u0027right:0px;\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027btn btn-robocolor-3 btn-large\\u0027]\", \"learned_xpath_password\": \"#pass_temp\", \"learned_xpath_username\": \"#login\"}"
"standingcloud","https://manage.standingcloud.com/console/s/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV TABLE TBODY TR TD FORM DIV DIV DIV INPUT.accountLogin.btn-primaryLg\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Staples Advantage","https://www.staplesadvantage.com/webapp/wcs/stores/servlet/salogon?ts=1458812821172&catalogId=1&langId=-1&storeId=10101&logonType=1","{\"learned_xpath_click\": \"A[href\\u003d\\u0027javascript:subDoLogonError()\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027log-btn\\u0027]\", \"learned_xpath_password\": \"#MALLLOGON_ROW_PASSWORD1\", \"learned_xpath_username\": \"#MALLLOGON_ROW_USER1\"}"
"Star One Credit Union","https://www.starone.org/","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[3]/div[1]/form/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[3]/div[1]/form/div[1]/div/input\", \"learned_xpath_username\": \"#username_lg\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[3]/div[1]/form/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027][tabindex\\u003d\\u00273\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#password_lg\"}"
"STAR12","https://www.mystar12.com/index.cfm/contactManager/ehAuthentication/showLogin/page/Login/saveReferrer/true","{\"learned_xpath_click\": \"BUTTON[tabindex\\u003d\\u00273\\u0027][style\\u003d\\u0027width: 150px\\u0027][class\\u003d\\u0027btn btn-wide btn-callout txt-4\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"StartMeeting","https://www.startmeeting.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[4]/div/div/div/div/div/form/div[2]/div/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[4]/div/div/div/div/div/form/div/div/div/input\", \"learned_xpath_username\": \"#login_email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[4]/div/div/div/div/div/form/div[4]/button\", \"learned_xpath_click\": \"#signupButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"StatusPage.io","https://manage.statuspage.io/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027cpt-button style-primary\\u0027][name\\u003d\\u0027button\\u0027][tabindex\\u003d\\u00273\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Steelwedge","https://steelwedge.assist.com/portal","{\"learned_xpath_click\": \"#button-login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"Steptool.org","https://www.steptool.org/account/login/","{\"learned_xpath_click\": \"HTML BODY DIV SECTION DIV DIV FORM DIV DIV INPUT.btn.btn-primary\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_username\"}"
"Sterling HSA","https://www.sterlinghsa.com/Accounts/Login/","{\"learned_xpath_password_xpath\": \"/html/body/div/div[12]/div/div/form/table/tbody/tr[2]/td[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div/div[12]/div/div/form/table/tbody/tr[1]/td[2]/input\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/div[12]/div/div/form/table/tbody/tr[3]/td/input\", \"learned_xpath_click\": \"INPUT[name\\u003d\\u0027submit_registration\\u0027][type\\u003d\\u0027image\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Sterling Infosystems [Screening Direct]","https://secure.sterlingdirect.com/login/default.aspx","{\"learned_xpath_click\": \"#ctl00_ctl00_RightContent_RightContent_login\", \"learned_xpath_password\": \"#ctl00_ctl00_RightContent_RightContent_pwd\", \"learned_xpath_username\": \"#ctl00_ctl00_RightContent_RightContent_usr\"}"
"Sterling Infosystems [Sterling Direct]","https://login.sterlingtesting.com/login.htm","{\"learned_xpath_password_xpath\": \"/html/body/form/table/tbody/tr[1]/td[2]/div/table/tbody/tr[2]/td/table/tbody/tr[2]/td[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/form/table/tbody/tr[1]/td[2]/div/table/tbody/tr[2]/td/table/tbody/tr[1]/td[2]/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][width\\u003d\\u002770%\\u0027][name\\u003d\\u0027txtUserName\\u0027][maxlength\\u003d\\u002730\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/table/tbody/tr[1]/td[2]/div/table/tbody/tr[2]/td/table/tbody/tr[3]/td/input\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027image\\u0027][src\\u003d\\u0027images/button_login_off_en.gif\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][width\\u003d\\u002770%\\u0027][name\\u003d\\u0027txtPassword\\u0027][maxlength\\u003d\\u002730\\u0027]\"}"
"Sterling Infosystems [Sterling Mid-West]","https://smwreports.sterlingdirect.com/","{\"learned_xpath_click\": \"INPUT[width\\u003d\\u002759\\u0027][type\\u003d\\u0027image\\u0027][height\\u003d\\u002714\\u0027][name\\u003d\\u0027I2\\u0027][src\\u003d\\u0027Images/enter_button_green.gif\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][autocomplete\\u003d\\u0027off\\u0027][maxlength\\u003d\\u002720\\u0027][size\\u003d\\u002714\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][autocomplete\\u003d\\u0027off\\u0027][maxlength\\u003d\\u002720\\u0027][size\\u003d\\u002714\\u0027][name\\u003d\\u0027login\\u0027]\"}"
"Stewart Title Company","https://online.stewart.com/sites/consumer/home/pages/login.aspx","{\"learned_xpath_click\": \"#ctl00_PlaceHolderAgencyTopHead_LoginControl1_LoginImgButton\", \"learned_xpath_password\": \"#ctl00_PlaceHolderAgencyTopHead_LoginControl1_passwd\", \"learned_xpath_username\": \"#ctl00_PlaceHolderAgencyTopHead_LoginControl1_tbLogin\"}"
"Streamsend","http://www.streamsend.com/login","{\"learned_xpath_password_xpath\": \"/html/body/div/div/section[2]/div/div/div[2]/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div/div/section[2]/div/div/div[2]/form/div/input\", \"learned_xpath_username\": \"#exampleInputEmail1\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/div/section[2]/div/div/div[2]/form/div[4]/button\", \"learned_xpath_click\": \"\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#exampleInputPassword1\"}"
"SuccessFactors Jam Login","https://jam4.sapjam.com/auth/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00274\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027btn login-btn btn-orange\\u0027]\", \"learned_xpath_password\": \"#member_current_password\", \"learned_xpath_username\": \"#member_login_handle\"}"
"Sugar CRM","https://web.sugarcrm.com/user","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027btn-primary btn\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"SugarSync","https://www.sugarsync.com/login","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Sumtotal Systems","https://community.sumtotalsystems.com/l/li/in/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027actions[0]\\u0027][formnovalidate\\u003d\\u00271\\u0027][class\\u003d\\u0027btn bigbtn  btn-default\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027pass\\u0027][required\\u003d\\u0027required\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027uname\\u0027][required\\u003d\\u0027required\\u0027][maxlength\\u003d\\u002760\\u0027]\"}"
