"inDinero","https://indinero.com/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027button green\\u0027][type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027log-in\\u0027]\", \"learned_xpath_password\": \"#log-in-password\", \"learned_xpath_username\": \"#log-in-email\"}"
"Infonetics Research","https://technology.ihs.com/Account/Login","{\"learned_xpath_password_xpath\": \"/html/body/section[2]/div/section/div/form/ul/li[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/section[2]/div/section/div/form/ul/li/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027username\\u0027][placeholder\\u003d\\u0027Username\\u0027][class\\u003d\\u0027form-control\\u0027][data-form-element\\u003d\\u0027username\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/section[2]/div/section/div/form/ul/li[3]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-default\\u0027][data-form-element\\u003d\\u0027login\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][placeholder\\u003d\\u0027Password\\u0027][class\\u003d\\u0027form-control\\u0027][data-form-element\\u003d\\u0027password\\u0027]\"}"
"Informatica","https://app.informaticaondemand.com/ma/login","{\"learned_xpath_click\": \"A[class\\u003d\\u0027InfLoginBtn\\u0027][href\\u003d\\u0027javascript:doLogin()\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][maxlength\\u003d\\u002730\\u0027]\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027username\\u0027][maxlength\\u003d\\u0027100\\u0027]\"}"
"Informatica Cloud","https://app.informaticaondemand.com/ma/login","{\"learned_xpath_click\": \"A[class\\u003d\\u0027InfLoginBtn\\u0027][href\\u003d\\u0027javascript:doLogin()\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][maxlength\\u003d\\u002730\\u0027][autocomplete\\u003d\\u0027off\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027email\\u0027][name\\u003d\\u0027username\\u0027][maxlength\\u003d\\u0027100\\u0027][autocomplete\\u003d\\u0027off\\u0027]\"}"
"Informatica Communities","https://community.informatica.com/login.jspa","{\"learned_xpath_click\": \"#login-submit\", \"learned_xpath_password\": \"#password01\", \"learned_xpath_username\": \"#username01\"}"
"injixo","https://www.injixo.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027btn btn-block\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"inMotionNow","https://app.inmotionnow.com/login.aspx?cookieCheck=true","{\"learned_xpath_click\": \"#ImageButton2\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"Innocentive","https://www.innocentive.com/ar/login","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#j_password\", \"learned_xpath_username\": \"#j_username\"}"
"Insala","https://www.insala.com/login.asp","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"HTML BODY SECTION DIV DIV DIV DIV FORM DIV INPUT.form[name\\u003d\\u0027UserName\\u0027]\"}"
"InsideSales","https://www.insidesales.com/login.php","{\"learned_xpath_click\": \"#login_submit_button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"InsideView","https://my.insideview.com/iv/welcome.do","{\"learned_xpath_click\": \"INPUT[style\\u003d\\u0027float: right; margin-top: 5px;\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027primary_button_flat\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#userId\"}"
"Insightly","https://www.insightly.com/login/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-blue\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Insperity ExpensAble","https://server.expensable.com/auth/iem-login.asp","{\"learned_xpath_click\": \"#login_button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Inspired eLearning","https://www.inspiredlms.com/admin.aspx","{\"learned_xpath_click\": \"#btnLogin_btn\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUsername\"}"
"Inspired Learning Management System","https://www.inspiredlms.com/admin.aspx","{\"learned_xpath_click\": \"#btnLogin_btn\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUsername\"}"
"Instagram","https://www.instagram.com/accounts/login/?force_classic_login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button-green\\u0027]\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_username\"}"
"InstantSurvey","http://www.instantsurvey.com/login.asp","{\"learned_xpath_click\": \"HTML BODY TABLE TBODY TR TD TABLE TBODY TR TD FORM TABLE TBODY TR TD TABLE TBODY TR TD DIV SPAN INPUT\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Intacct","https://www.intacct.com/ia/acct/login.phtml","{\"learned_xpath_click\": \"#retbutton\", \"learned_xpath_password\": \"#passwd\", \"learned_xpath_username\": \"#login\"}"
"Intel","https://signin.intel.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027][tabindex\\u003d\\u00274\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserID\"}"
"Intelex","https://clients.intelex.com/rit/logon.asp","{\"learned_xpath_click\": \"#img2\", \"learned_xpath_password\": \"#openPassword\", \"learned_xpath_username\": \"#userid\"}"
"InterCall","https://www.intercallonline.com/IOL.action","{\"learned_xpath_click\": \"#preLoginSubmit\", \"learned_xpath_password\": \"#loginModelPassword\", \"learned_xpath_username\": \"#loginModelUsername\"}"
"Intermedia Msg Pickup Center","https://ex.securemail.intermedia.net/login.html","{\"learned_xpath_click\": \"#loginButtonAnchor\", \"learned_xpath_password\": \"#j_password\", \"learned_xpath_username\": \"#j_username\"}"
"Interspire","https://www.interspire.com/clientarea/","{\"learned_xpath_click\": \"HTML BODY TABLE TBODY TR TD FORM DIV TABLE TBODY TR TD TABLE TBODY TR TD TABLE TBODY TR TD INPUT[name\\u003d\\u0027SubmitButton\\u0027]\", \"learned_xpath_password\": \"#loginPassword\", \"learned_xpath_username\": \"#loginEmail\"}"
"Intuit Quickbase","https://www.quickbase.com/db/main?a=SignIn","{\"learned_xpath_click\": \"#signin\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][autocomplete\\u003d\\u0027off\\u0027][tabindex\\u003d\\u00272\\u0027][maxlength\\u003d\\u002720\\u0027][size\\u003d\\u002740\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027UserInput WithPadding\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][tabindex\\u003d\\u00271\\u0027][maxlength\\u003d\\u002799\\u0027][size\\u003d\\u002740\\u0027][name\\u003d\\u0027loginid\\u0027][class\\u003d\\u0027UserInput WithPadding\\u0027]\"}"
"InvoiceJournal","https://www.invoicejournal.com/userLogin.action#","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00271\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Invoicera","https://www.invoicera.com/app/index.php","{\"learned_xpath_click\": \"FORM[name\\u003d\\u0027login\\u0027] BUTTON\", \"learned_xpath_password\": \"#frmUserPassword\", \"learned_xpath_username\": \"#frmUserName\"}"
"iPerceptions","https://active-research.iperceptions.com/Account/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-primary\\u0027][data-bind\\u003d\\u0027click: onSubmitButtonClick\\u0027]\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtEmail\"}"
"iQuoteXpress","https://sys.iquotexpress.com/iquote/sstlogin.aspx","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027logPanel$bOk\\u0027]\", \"learned_xpath_password\": \"#logPanel_ePassword_I_CLND\", \"learned_xpath_username\": \"#logPanel_eUserID_I\"}"
"iRecruit","https://apps.irecruit-us.com/login.php","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[1]/div[4]/div/div/form/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[1]/div[4]/div/div/form/input\", \"learned_xpath_username\": \"DIV[id\\u003d\\u0027login_form\\u0027] FORM INPUT[name\\u003d\\u0027user\\u0027][type\\u003d\\u0027text\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[1]/div[4]/div/div/form/input[4]\", \"learned_xpath_click\": \"DIV[id\\u003d\\u0027login_form\\u0027] FORM INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-lg btn-primary btn-block\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"DIV[id\\u003d\\u0027login_form\\u0027] FORM INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027]\"}"
"Iron Mountain SecureSync","https://www3.securesync.com/","{\"learned_xpath_click\": \"#butSubmit\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"Iron Speed","http://support.ironspeed.com/Security/SignIn.aspx","{\"learned_xpath_click\": \"#ctl00_PageContent_OKButton__Button\", \"learned_xpath_password\": \"#ctl00_PageContent_Password\", \"learned_xpath_username\": \"#ctl00_PageContent_UserName\"}"
"iStockphoto","https://secure.istockphoto.com/sign-in","{\"learned_xpath_click\": \"#sign_in\", \"learned_xpath_password\": \"#new_session_password\", \"learned_xpath_username\": \"#new_session_username\"}"
"iVantage","https://puma.ivantagehealth.com/auth/login","{\"learned_xpath_click\": \"#submitButton\", \"learned_xpath_password\": \"INPUT[name\\u003d\\u0027password\\u0027][type\\u003d\\u0027password\\u0027][required\\u003d\\u0027required\\u0027][autocomplete\\u003d\\u0027off\\u0027][placeholder\\u003d\\u0027Password\\u0027]\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027email\\u0027][type\\u003d\\u0027email\\u0027][required\\u003d\\u0027required\\u0027][placeholder\\u003d\\u0027Email Address\\u0027][autofocus\\u003d\\u0027autofocus\\u0027]\"}"
"Jaspersoft","https://www.jaspersoft.com/user/login","{\"learned_xpath_click\": \"#edit-submit\", \"learned_xpath_password\": \"#edit-pass\", \"learned_xpath_username\": \"#edit-name\"}"
"Jazz Pharmaceuticals","http://www.jazzpharma.com/wp-login.php","{\"learned_xpath_click\": \"#wp-submit\", \"learned_xpath_password\": \"#user_pass\", \"learned_xpath_username\": \"#user_login\"}"
"Jedox Cloud","https://cloud.jedox.com/default","{\"learned_xpath_click\": \"#login_btn\", \"learned_xpath_password\": \"#password_login\", \"learned_xpath_username\": \"#email_login\"}"
"Jedox Customer Center","https://support.jedox.com/otrs/customer.pl","{\"learned_xpath_click\": \"#LoginButton\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#User\"}"
"Jedox Partner Portal","https://jedoxpartner.force.com/partner/login","{\"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"#Login\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"JIRA (Atlassian)","https://id.atlassian.com/login","{\"learned_xpath_click\": \"#login-submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Jitterbit","http://www.jitterbit.com/wp-login.php","{\"learned_xpath_click\": \"#wp-submit\", \"learned_xpath_password\": \"#user_pass\", \"learned_xpath_username\": \"#user_login\"}"
"JobScience","https://login.salesforce.com/","{\"learned_xpath_click\": \"#Login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"JobScore","https://hire.jobscore.com/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027full form-button\\u0027][name\\u003d\\u0027button\\u0027][tabindex\\u003d\\u00274\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"Jobvite","https://hire.jobvite.com/login/jvlogin.aspx","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"join.me","https://accounts.logme.in/login.aspx","{\"learned_xpath_click\": \"#btnSubmit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Jostle","https://platform.jostle.us/jostle-prod/login.html","{\"learned_xpath_click\": \"#saveAndSubmit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Kaiser","https://healthy.kaiserpermanente.org/health/care/consumer/dis/authfailure","{\"learned_xpath_password_xpath\": \"/html/body/div[5]/table/tbody/tr/td/div/table/tbody/tr[1]/td/div/table/tbody/tr/td/table/tbody/tr/td/div[2]/div/div[2]/div/div[2]/form/div[2]/span[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[5]/table/tbody/tr/td/div/table/tbody/tr[1]/td/div/table/tbody/tr/td/table/tbody/tr/td/div[2]/div/div[2]/div/div[2]/form/div[2]/span/input\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[5]/table/tbody/tr/td/div/table/tbody/tr[1]/td/div/table/tbody/tr/td/table/tbody/tr/td/div[2]/div/div[2]/div/div[2]/form/table/tbody/tr[1]/td[2]/span/span/input\", \"learned_xpath_click\": \"#signonButtonDisplay\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Kampyle","https://www.kampyle.com/login","{\"learned_xpath_click\": \"DIV[class\\u003d\\u0027signin-button\\u0027][tabindex\\u003d\\u00270\\u0027]\", \"learned_xpath_password\": \"INPUT[name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027email\\u0027]\"}"
"Kanbanery","https://kanbanery.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027commit\\u0027]\", \"learned_xpath_password\": \"#auth_password\", \"learned_xpath_username\": \"#auth_email\"}"
"Kapost","https://app.kapost.com/users/sign_in","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027button primary\\u0027][name\\u003d\\u0027commit\\u0027][tabindex\\u003d\\u00271104\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_email\"}"
"Kaptest","https://www.kaptest.com/login","{\"learned_xpath_click\": \"FORM[id\\u003d\\u0027loginForm\\u0027] BUTTON\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Kaseya","https://login.kaseya.net/default.aspx","{\"learned_xpath_click\": \"#body_Test1_Button1\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#body_Test1_UserName\"}"
"KashFlow","https://securedwebapp.com/login.asp","{\"learned_xpath_click\": \"HTML BODY DIV DIV FORM INPUT[name\\u003d\\u0027Button\\u0027]\", \"learned_xpath_password\": \"HTML BODY DIV DIV FORM INPUT[name\\u003d\\u0027pass\\u0027]\", \"learned_xpath_username\": \"#user\"}"
"Kelway - ServiceTrack","https://sdportal.uk.cdw.com/portal/desktopdefault.aspx","{\"learned_xpath_click\": \"#_ctl3_btnSignIn\", \"learned_xpath_password\": \"#_ctl3_password\", \"learned_xpath_username\": \"#_ctl3_email\"}"
"Ketera","https://portal.ketera.com/cas/login","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027button\\u0027][name\\u003d\\u0027commit\\u0027][type\\u003d\\u0027button\\u0027]\", \"learned_xpath_password\": \"INPUT[id\\u003d\\u0027logInPassword\\u0027]\", \"learned_xpath_username\": \"INPUT[id\\u003d\\u0027logInEMailAddress\\u0027]\"}"
"KeywordSpy","http://www.keywordspy.com/login.aspx","{\"learned_xpath_click\": \"#adContent_btnLogin\", \"learned_xpath_password\": \"#adContent_txtPassword\", \"learned_xpath_username\": \"#adContent_txtEmail\"}"
"Kickstarter","https://www.kickstarter.com/login","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027btn btn--green btn--block submit\\u0027][name\\u003d\\u0027commit\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#user_session_password\", \"learned_xpath_username\": \"#user_session_email\"}"
"Klipfolio","https://app.klipfolio.com/login","{\"learned_xpath_click\": \"#login\", \"learned_xpath_password\": \"#f-password\", \"learned_xpath_username\": \"#f-username\"}"
"Knowledge Advisors","https://www.metricsthatmatter.com/mtm/","{\"learned_xpath_click\": \"#Content_cmdLogin\", \"learned_xpath_password\": \"#Content_txtPassword\", \"learned_xpath_username\": \"#Content_txtUserName\"}"
"KnowledgeTree","https://www-login.knowledgetree.com/login","{\"learned_xpath_click\": \"#edit-submit\", \"learned_xpath_password\": \"#edit-password\", \"learned_xpath_username\": \"#edit-username\"}"
"Kona","https://www.kona.com/users/sign_in","{\"learned_xpath_click\": \"#user_submit\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_email\"}"
"Kpi.com","https://app.kpi.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary btn-block btn-submit\\u0027][value\\u003d\\u0027Login\\u0027][style\\u003d\\u0027text-indent: 1px;\\u0027]\", \"learned_xpath_password\": \"#pass\", \"learned_xpath_username\": \"#login\"}"
"Kronos Customer Portal","https://community.kronos.com/s/login/","{\"learned_xpath_password_xpath\": \"/html/body/div[4]/div[2]/div/div[1]/div/div[3]/div/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[4]/div[2]/div/div[1]/div/div[3]/div/div/div/input\", \"learned_xpath_username\": \"#80:27;a\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[4]/div[2]/div/div[1]/div/div[3]/div/div[3]/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027sfdc_button uiButton--default uiButton\\u0027][type\\u003d\\u0027button\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#98:27;a\"}"
"Kryptiq Support","http://support.kryptiq.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Log In\\u0027][name\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#loginPassword\", \"learned_xpath_username\": \"#loginEmailAddress\"}"
"KUBRA","https://accounts.kubra.com/client","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[2]/div/div[2]/form/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[2]/div/div[2]/form/input[1]\", \"learned_xpath_username\": \"#Username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[2]/div/div[2]/form/a\", \"learned_xpath_click\": \"A[class\\u003d\\u0027button cen w-hidden-tiny w-inline-block\\u0027][href\\u003d\\u0027javascript:{}\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}"
"Lawyers Travel","http://www.lawyerstravel.com//admin/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027][class\\u003d\\u0027submit\\u0027][name\\u003d\\u0027submitted\\u0027]\", \"learned_xpath_password\": \"#pwd\", \"learned_xpath_username\": \"#userid\"}"
"LeadMaster","https://www.leadmaster.com/login/common_logon.asp","{\"learned_xpath_click\": \"#btn_submit_grn\", \"learned_xpath_password\": \"#p\", \"learned_xpath_username\": \"#u\"}"
"leadsNyou","http://www.leadsnyou.com/email-marketing/signin.aspx","{\"learned_xpath_click\": \"#ContentPlaceHolder1_btnSignIn\", \"learned_xpath_password\": \"#ContentPlaceHolder1_txtPassword\", \"learned_xpath_username\": \"#ContentPlaceHolder1_txtUserId\"}"
"LeapFILE","https://exchange.leapfile.com/fts/session/Login.jsp","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#userID\"}"
"Legal Intelligence","https://www.legalintelligence.com/","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#LogOn_Password\", \"learned_xpath_username\": \"#LogOn_UserName\"}"
"LegalZoom","https://www.legalzoom.com/LZWeb/Welcome/SignIn.aspx","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027button\\u0027][class\\u003d\\u0027submit existingUserButton\\u0027]\", \"learned_xpath_password\": \"#existingPassword\", \"learned_xpath_username\": \"#existingEmail\"}"
"LenderLive Network","https://eoriginator.lenderlive.com/","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"Lending Club","https://www.lendingclub.com/account/gotoLogin.action","{\"learned_xpath_click\": \"#master_accountSubmit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Level Platforms","http://www.levelplatforms.com/LPIPortal/login.aspx","{\"learned_xpath_click\": \"#Submit\", \"learned_xpath_password\": \"#PW\", \"learned_xpath_username\": \"#UN\"}"
"Liftshare","https://liftshare.com/content/home.asp","{\"learned_xpath_click\": \"#signin\", \"learned_xpath_password\": \"#defpassword\", \"learned_xpath_username\": \"#defusername\"}"
"Lighthouse","https://lighthouseapp.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Sign In\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"INPUT[id\\u003d\\u0027email\\u0027][placeholder\\u003d\\u0027email@example.com\\u0027]\"}"
"Limeade","https://limeade.com/BrandedLogin.aspx","{\"learned_xpath_click\": \"#ctl00_content_SiteThemeContentFragmentPage1_fragment_3526_ctl01_ctl00_LoginForm1_ctl06_loginButton\", \"learned_xpath_password\": \"#ctl00_content_SiteThemeContentFragmentPage1_fragment_3526_ctl01_ctl00_LoginForm1_ctl06_password\", \"learned_xpath_username\": \"#ctl00_content_SiteThemeContentFragmentPage1_fragment_3526_ctl01_ctl00_LoginForm1_ctl06_username\"}"
"Limelight Dynamic Site Platform","https://cms.clickability.com/cms","{\"learned_xpath_click\": \"#loginBtn\", \"learned_xpath_password\": \"#j_password\", \"learned_xpath_username\": \"#j_username\"}"
"LinkConnector","https://www.linkconnector.com/account-login/","{\"learned_xpath_username\": \"FORM[id\\u003d\\u0027loginFormElement\\u0027] INPUT[name\\u003d\\u0027UID\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"FORM[id\\u003d\\u0027loginFormElement\\u0027] A[class\\u003d\\u0027button home-merchants-affiliate-row-button\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"FORM[id\\u003d\\u0027loginFormElement\\u0027] INPUT[name\\u003d\\u0027PWD\\u0027]\"}"
"LinkedIn","https://www.linkedin.com/uas/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027signin\\u0027][class\\u003d\\u0027btn-primary\\u0027][id\\u003d\\u0027btn-primary\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027session_password\\u0027][id\\u003d\\u0027session_password-login\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027session_key\\u0027][id\\u003d\\u0027session_key-login\\u0027]\", \"additional_templates\": [{\"url\": \"https://touch.www.linkedin.com/login.html\", \"username\": \"INPUT[type\\u003d\\u0027email\\u0027][name\\u003d\\u0027session_key\\u0027][id\\u003d\\u0027session_key-login\\u0027][class\\u003d\\u0027required\\u0027][autocapitalize\\u003d\\u0027off\\u0027][autocomplete\\u003d\\u0027off\\u0027][autocorrect\\u003d\\u0027off\\u0027][placeholder\\u003d\\u0027Email\\u0027]\", \"password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027session_password\\u0027][id\\u003d\\u0027session_password-login\\u0027][placeholder\\u003d\\u0027Password\\u0027][class\\u003d\\u0027required\\u0027][autocapitalize\\u003d\\u0027off\\u0027][autocomplete\\u003d\\u0027off\\u0027][autocorrect\\u003d\\u0027off\\u0027]\", \"click\": \"INPUT[type\\u003d\\u0027submit\\u0027][id\\u003d\\u0027signin-submit\\u0027][class\\u003d\\u0027btn-primary\\u0027]\"}]}"
"Linode","https://manager.linode.com/","{\"learned_xpath_click\": \"HTML BODY DIV FORM FIELDSET INPUT.button:nth-child(3)\", \"learned_xpath_password\": \"#auth_password\", \"learned_xpath_username\": \"#auth_username\"}"
"LiquidFiles","https://account.liquidfiles.net/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Log in\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_xpath_password\": \"#user_session_password\", \"learned_xpath_username\": \"#user_session_email\"}"
"LiquidPlanner","https://app.liquidplanner.com/login","{\"learned_xpath_click\": \"A[href\\u003d\\u0027#\\u0027]\", \"learned_xpath_password\": \"#person_password\", \"learned_xpath_username\": \"#person_email\"}"
"LiteAccounting","https://liteaccounting.com/a/login.aspx","{\"learned_xpath_click\": \"#cphContent_btnLogin\", \"learned_xpath_password\": \"#cphContent_txtPassword\", \"learned_xpath_username\": \"#cphContent_txtEmailAddress\"}"
"Lithium","https://community.lithium.com/t5/user/userloginpage","{\"learned_xpath_click\": \"#submitContext\", \"learned_xpath_password\": \"#lia-password\", \"learned_xpath_username\": \"#lia-login\"}"
"Litmos","https://go.litmos.com/account/login/","{\"learned_xpath_click\": \"#login-button\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#Username\"}"
"Litmus","https://litmus.com/sessions/new","{\"learned_xpath_click\": \"SPAN[class\\u003d\\u0027ladda-label\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"LivePerson Admin Console","https://va-a.authentication.liveperson.net/login.html","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027button\\u0027][class\\u003d\\u0027login-button primary\\u0027][tabindex\\u003d\\u00276\\u0027][name\\u003d\\u0027loginButton\\u0027]\", \"learned_xpath_password\": \"#sitePass\", \"learned_xpath_username\": \"#userName\"}"
"login.norton.com","https://login.norton.com/sso/embedded/update","{\"learned_xpath_click\": \"#signin_button\", \"learned_xpath_password\": \"#loginPassword\", \"learned_xpath_username\": \"#loginUsername\"}"
"login.xero.com","https://login.xero.com/","{\"learned_xpath_click\": \"#submitButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"LogMeIn","https://accounts.logme.in/login.aspx","{\"learned_xpath_click\": \"#btnSubmit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
